business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife
1fvKhU81LtdTl4EqcIAu8Q,329,55,0,0,0,0,11,0,4,0,0,0,0,0,1,0,0,11,3,0,1,1,1,0,8,1,0,0,0,1,4,0,0,0,1,2,1,0,0,4
mBkzlDsYC_7gkJK6ilgCRQ,68,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
P9GNqGG1PE5uV13byLCp9w,39,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a2ncoCQVlstbalrj6s2g3g,95,9,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
rDCRS_NAG48n_aXILUVTyw,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MFGW3bSC1xdoAPavptVP_w,75,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VWoQnbE4Q_KSYGxnl41RzA,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Esesxt60aIbtubN2W6duNQ,93,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
YjrCKWQmJkTQSfgptq6Lmw,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UUjZE9gVFmCQ2mxmTo1eYQ,129,18,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,1,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,5
raU1Sk2zXIJpWKB_IRZnVw,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lITkZv4iV8SyemRxPWknNA,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ix1hmoRw4SfzphZu2Tr-QA,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9AWT9Mz_TlCbkJaycVc2SQ,45,9,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qASVVDOsFCf77mXZDSrJig,91,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
lOSg19lgFQNOmWlhY07kJg,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XHkiqULiPZWQqzli2pFZYg,114,15,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
rebODI3mCkyrt2KdR8s_rA,56,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
RUlz2QsvsmBnO4FzcS747Q,163,31,0,0,0,0,4,0,1,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5
25KZFHe8AtoPnh0bZpQByw,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2
yj_MwxsP1uq-SBP2OFjEUQ,27,10,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Tq7ZG9LCn_CMIXnqLvndzg,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
QOJAAlLfr5WILG2_Bs7kUA,63,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X0R24e8YZoBlSS3yCW2iPQ,569,77,0,0,0,0,10,1,1,0,0,2,0,0,4,0,2,23,1,0,0,2,0,0,10,3,0,0,0,0,2,0,0,0,3,0,0,0,0,13
heOBGDqTUhccB0WSK5oVmA,458,73,0,0,0,0,13,0,2,0,0,0,0,0,1,1,3,19,2,0,0,0,0,0,12,9,0,0,1,0,1,0,0,0,4,3,0,0,0,2
jUI1ncKQBusotxHUyqVwzg,53,5,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
uS8qiMKDuaQXQn73yEi59g,18,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Hjl2M9RRZcoODqJVMLNzUQ,134,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,13
166a0VkIkQRItLQjiNuurw,56,9,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
XCITQRZwAO_jLeR90UHlvQ,268,72,0,0,0,0,9,0,7,0,0,0,0,0,7,2,0,7,3,0,0,1,0,0,12,1,0,0,1,0,5,0,0,0,3,8,0,0,0,6
HqtKKBgTkrvbY_ZP5lH-6g,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ul7xJiNf_nlQjnb68WbR9A,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
RcnOGi-pCgMXRpQ4EfjxJA,21,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vv7y8DwBy8YwTMTFZImWgQ,49,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
yFKLSH_a1o_-E98o0Yv-hg,75,17,0,0,0,0,3,0,0,0,0,0,0,2,0,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
i4zpPm2XQNaxbHqfj7iGNw,199,63,0,0,0,0,2,2,0,0,1,0,0,0,4,2,1,6,1,0,0,1,0,0,15,5,0,0,0,1,1,0,0,0,0,7,0,0,0,14
tFn07_2gxEW9beCVb8jetA,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TvHJ-eNY6KxjQPY7vaDJQw,55,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
jyKiW2VN_TeJkn0oEyCPcw,71,10,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2
IivZPgN7tqXWj04DL45PsQ,326,47,0,0,0,0,6,1,0,0,0,0,1,2,0,1,0,23,1,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,3,0,0,0,0,4
ZnNXA1vays4NltAKPvswtA,212,38,0,0,0,0,2,1,1,0,0,1,0,0,3,0,0,3,2,0,0,0,0,0,15,1,0,0,0,1,0,0,0,0,0,2,0,0,0,6
ChChq3HML9gVPcY7yG16yQ,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mrdynn6GMj2tY17azr2rtg,36,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
QAMYI5VIo7_g_AOMeRmZtw,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WUSqWpag3af3PKf0UqQRlg,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
_Fu1G6lAwNelB0tBHJZw9g,8,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
P2VceFMPuF35fli0w9PAyw,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FGvKI8ZNTslt-UKS007AXg,260,14,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,2
DaW_u2aIfhvL9Tx5wDMKUA,31,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ao3FvKllR_W-1uiygXkFnQ,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DC7YOQTJ68s-fnpemqgfYw,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
EqmQwY0VBepKpB0z7ZK0ew,45,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8W26yUxAFTxUrWS2URvUVA,189,53,0,0,0,0,7,0,3,0,0,0,0,0,2,2,0,8,2,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,10,0,0,0,6
49Y0Y1-12atjOMHiZqF-jA,88,12,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
N1yv5P4HNKE-BLyBJ7eQ4w,7,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
_oBFVMiklI8CnF8fgHHlwA,154,36,0,0,0,0,2,3,1,0,0,0,0,0,0,0,1,11,2,0,0,0,0,0,7,0,0,0,1,1,1,0,0,0,1,3,0,0,0,2
tAn9USSCRr0zSAEJDYLU2A,126,22,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1,5,3,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
l_cTDzscRC9rRvKEOeg_tw,69,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
LxACQCkFjQleivWt9-85rw,21,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wQl_W2yObtRLCZ5DtqYI6A,76,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANVWITToOMlU_dq1XyVjYw,31,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3rWXOqU6bJhA8relAKuRfw,23,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uQ6x9NwC072v_JFadN5Cfw,183,43,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,27,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0
67tmRdjfUotIrG56mTDyOw,147,39,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,7,3,0,0,0,0,0,9,0,2,0,0,4,0,0,0,0,1,0,0,0,0,6
SCO7tq7IZYbWHs1rqoHwZg,317,29,0,0,0,0,3,1,0,0,0,0,0,0,1,1,1,4,3,0,0,0,0,0,6,2,0,0,0,0,1,0,0,0,0,1,1,0,0,4
MBmri0z0OrY8qohUCVKD7A,10,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALf0OjcSBZCkl5P5e1UxXA,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_iy7_VgXLuhw4bkZPF1iSA,35,7,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
zCyLd162v-Atkx3SB0cFDw,307,37,0,0,0,0,3,0,0,0,0,1,0,0,4,1,0,3,1,0,0,0,0,0,6,2,0,0,0,1,0,0,0,0,1,2,1,0,0,11
Em2G4t_I31mx5WbgG-9BFQ,84,10,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
x-MhzxmJGN0sh76fgIFNMQ,469,70,1,1,0,0,6,1,0,0,0,2,2,1,1,0,0,24,6,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,2,2,0,0,0,11
t3DVInw6adsrXiEpI7Ivkw,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14D2pp54hbRJ9qaYBGbGlg,42,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6oFDrwoPsU5ksAKSlqy0IA,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Im1YJ2r1XK5uB7wkv8w3ww,133,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3JMasEZE8AgpsJj3R7htAQ,34,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
EgNbtx48M98l6rsyD7MNLw,47,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dn1re_Tlvm_1ffTN6lEXLw,57,5,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4w3tu8TnEDr8RljPxhfZhA,13,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
JfsJE-zLMYBYiLJ6t5Gpew,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S9zEhTEukbJog-T6g4XnCQ,145,29,0,0,0,0,0,0,1,0,0,0,1,0,1,3,0,4,1,0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,0,2,0,0,0,5
dPUp-icjBz6ARGXfQ78laQ,225,38,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,6,2,0,0,0,0,0,9,5,0,0,0,1,0,0,0,0,2,3,0,0,0,4
dRMSM-8cISIgtH60XYEDYw,466,37,0,0,0,0,3,0,2,0,0,0,2,0,1,0,0,11,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7
xXrF1vPxUKHpBKPSfyt_tw,51,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
1HwQH7Cnu7Z0jRMZzpVcLA,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8jaPZ2yzFKfFUlSni0Wt3g,65,16,0,0,0,0,1,0,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
PPNaY0O30suwHaiygBPONw,197,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,4,3,0,0,0,1,1,0,0,0,0,1,0,0,0,3
SqoQllugJTQngAlmVL7B6Q,14,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
z1u45sJawDMdzZzCLq4yfg,247,55,0,0,0,0,4,1,0,0,0,1,0,1,1,0,2,12,0,0,0,2,0,0,9,2,0,0,0,2,4,0,0,0,1,3,0,0,0,10
zEUh1dJA9mMpV0-yOMeZIA,98,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XURvkkq8dEz9S4lb45lTkw,30,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
RJ1mKx7Mh9PV8GKCCPWRHQ,237,16,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1
7eDKm1ElzRUkxovuaNLk5Q,62,8,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
GVCjlqvWrd6CcqYpJv59sw,300,63,0,0,0,0,5,2,4,0,0,0,0,1,2,0,0,10,1,0,0,1,0,0,17,4,0,1,1,1,0,0,0,0,3,3,0,0,0,7
gmyZSH3rvLjcZH2dnZvtnA,60,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
v4_XjuxcnEaztoN9KxzFbA,40,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0qjo8UHi-U4nmgN5SfL-fw,29,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
eK41_oFmnjmbPY9k2AZSag,54,24,0,0,0,0,4,0,0,0,0,0,0,0,1,0,10,0,0,0,0,2,0,0,3,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0
35nnXqiodBKIWkNn_VYHfg,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
E2DEVbcLAmUpVGpzGF7hwA,381,73,0,0,0,0,3,3,0,0,0,0,0,1,1,1,0,28,1,0,0,1,3,0,13,5,0,0,0,0,0,0,0,1,4,1,0,0,1,6
BUj7DRA9tM34K9HPGnhmnw,35,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
Rn1_0J6qcl5_kF_y7pVzUg,77,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2o8TUdnpBLQ1sBnGqDmSZw,92,15,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
_I2QDI686AGHR4d2uGltFg,17,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
01aSaeXNaUppB05hOY1esQ,132,29,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,19,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1
bQPtqpfKc5E3fX5NU1f3IQ,231,54,0,0,0,0,0,0,4,0,0,0,0,0,5,3,0,4,1,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,5,0,0,0,11
r9qr3PFk4QePBdynpX5bjw,118,18,0,0,0,0,2,0,1,0,0,0,0,0,5,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
TgzcqZG17YYodFZdPTsjGw,107,29,0,0,0,0,3,2,1,0,0,1,0,0,7,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4
OCOonWpj2tYjl1pc0EQ7uA,140,17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
gio9WbRF1a8FlcaPYPhHrA,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YVnTZMx5xAyaK31GVSkI_Q,119,18,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,3,0,0,0,2
zaW8rlfu4vhk1CAfpFA1ig,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
f0sP-jEcDG82wrbZ_RfTjA,55,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9CNRFJxR-ViLoA2lNsGWLA,146,16,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1
emL-P2PFtXPQhjpKvEJonw,53,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3
fQbPRGtE_XBUVK33W0cIBw,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
lOukVUe_BWoCaCxPEuY5fg,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
u3KNioGwZTboLxRKA4ZDDg,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R8yGJzRWoxJYmnNDrg59kw,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UP0xMdjjJJFLUSVlv_BdqQ,91,22,0,0,0,0,3,0,2,0,0,1,0,0,1,2,0,2,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
6cPIwp0q2FrRIrPAR-Axbw,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nERmaZjoS1i337FtW6lOew,42,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
PRlRTWlY3jEYPhuVBE5s0w,223,54,0,0,0,0,2,0,7,0,0,0,1,0,5,1,1,2,1,0,0,1,0,1,8,8,0,0,0,2,0,0,0,0,1,7,0,0,0,6
osKgHKwSN8Cr96kaXsDDtQ,134,24,0,0,0,0,1,0,2,0,0,0,1,0,3,0,1,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7
Ywryoba8s7frlybsJ4HgRg,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
t3ycPBlvM9WlmQqkkyYHaQ,24,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
q_nn8UnQTtDfwc9QGxJJCA,56,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
vCmaZTIxGmLJqh3qC2kL3g,38,13,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
WwOsXDaJ5zIxpEBdrlgDVw,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nJf82Y0ffwK6lgCRAkB8XQ,184,24,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,5,1,0,0,0,0,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
ApGF-becmpSmiiPgb-xiFA,100,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mrO1bLd0JPH0k5sp__RUTw,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-3acxwTxBUc6l3xCMrL1_Q,135,15,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1
eFIZe_uDRQ_LKjRm5I7bgg,147,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E7oKTUlX56vrTHHWcShU3w,161,28,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,2,1,0,0,0,1,0,9,2,0,0,1,2,0,0,0,0,0,2,0,0,0,3
